,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,2.141,2.141,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-2.687,-2.687,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-3.265,-3.265,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-1.681,-1.681,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-1.298,-1.298,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,0.551,0.551,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,1.516,1.516,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,6.516,6.516,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,5.592,5.592,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,4.144,4.144,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,2.866,2.866,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,1.797,1.797,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA_NGDPD.pcent_gdp,Zambia – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,0.872,0.872,ZMB,BCA_NGDPD,pcent_gdp,Zambia,Current account balance,Percent of GDP
