,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,8.904,8.904,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,4.976,4.976,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,3.996,3.996,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,5.992,5.992,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,7.875,7.875,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,5.962,5.962,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,10.404,10.404,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,8.266,8.266,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,7.834,7.834,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,8.661,8.661,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,9.735,9.735,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,11.321,11.321,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,13.614,13.614,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,13.121,13.121,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,14.063,14.063,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,11.629,11.629,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,10.644,10.644,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,14.102,14.102,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,14.462,14.462,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,14.404,14.404,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,13.898,13.898,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,13.244,13.244,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,12.898,12.898,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA_NGDPD.pcent_gdp,Taiwan Province of China – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,12.72,12.72,TWN,BCA_NGDPD,pcent_gdp,Taiwan Province of China,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.FLIBOR6.pcent,Taiwan Province of China – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,TWN,FLIBOR6,pcent,Taiwan Province of China,Six-month London interbank offered rate (LIBOR),Percent
