,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1997,1997-01-01,NA,,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1998,1998-01-01,NA,,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1999,1999-01-01,-2.158,-2.158,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2000,2000-01-01,-1.538,-1.538,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2001,2001-01-01,-1.474,-1.474,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2002,2002-01-01,-1.849,-1.849,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2003,2003-01-01,-0.303,-0.303,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2004,2004-01-01,0.737,0.737,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2005,2005-01-01,0.252,0.252,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2006,2006-01-01,-2.477,-2.477,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2007,2007-01-01,-3.243,-3.243,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2008,2008-01-01,-3.954,-3.954,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2009,2009-01-01,-9.69,-9.69,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2010,2010-01-01,-6.85,-6.85,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2011,2011-01-01,-4.682,-4.682,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2012,2012-01-01,-6.3,-6.3,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2013,2013-01-01,-4.386,-4.386,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2014,2014-01-01,-2.227,-2.227,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2015,2015-01-01,-5.193,-5.193,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2016,2016-01-01,-3.978,-3.978,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2017,2017-01-01,-3.055,-3.055,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2018,2018-01-01,-3.585,-3.585,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2019,2019-01-01,-3.161,-3.161,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2020,2020-01-01,-2.902,-2.902,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2021,2021-01-01,-2.369,-2.369,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2022,2022-01-01,-1.641,-1.641,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2023,2023-01-01,-2.233,-2.233,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2024,2024-01-01,-2.483,-2.483,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2025,2025-01-01,-2.363,-2.363,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGSB_NPGDP.pcent_potential_gdp,Jordan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2026,2026-01-01,-2.248,-2.248,JOR,GGSB_NPGDP,pcent_potential_gdp,Jordan,General government structural balance,Percent of potential GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,1980,1980-01-01,NA,,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,1981,1981-01-01,NA,,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,1982,1982-01-01,NA,,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,1983,1983-01-01,NA,,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,1984,1984-01-01,NA,,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,1985,1985-01-01,0.84,0.84,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,1986,1986-01-01,0.763,0.763,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,1987,1987-01-01,0.968,0.968,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,1988,1988-01-01,1.046,1.046,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,1989,1989-01-01,1.038,1.038,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,1990,1990-01-01,1.222,1.222,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,1991,1991-01-01,1.336,1.336,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,1992,1992-01-01,1.303,1.303,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,1993,1993-01-01,1.436,1.436,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,1994,1994-01-01,1.524,1.524,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,1995,1995-01-01,1.703,1.703,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,1996,1996-01-01,1.813,1.813,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,1997,1997-01-01,1.776,1.776,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,1998,1998-01-01,2.017,2.017,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,1999,1999-01-01,1.948,1.948,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2000,2000-01-01,2.049,2.049,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2001,2001-01-01,2.108,2.108,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2002,2002-01-01,2.324,2.324,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2003,2003-01-01,2.7,2.7,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2004,2004-01-01,3.053,3.053,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2005,2005-01-01,3.47,3.47,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2006,2006-01-01,3.882,3.882,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2007,2007-01-01,4.561,4.561,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2008,2008-01-01,5.461,5.461,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2009,2009-01-01,6.017,6.017,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2010,2010-01-01,6.169,6.169,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2011,2011-01-01,7.472,7.472,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2012,2012-01-01,8.273,8.273,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2013,2013-01-01,8.22,8.22,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2014,2014-01-01,9.308,9.308,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2015,2015-01-01,8.956,8.956,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2016,2016-01-01,8.049,8.049,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2017,2017-01-01,8.478,8.478,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2018,2018-01-01,9.26,9.26,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2019,2019-01-01,9.577,9.577,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2020,2020-01-01,9.786,9.786,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2021,2021-01-01,10.384,10.384,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2022,2022-01-01,10.502,10.502,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2023,2023-01-01,10.745,10.745,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2024,2024-01-01,10.904,10.904,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2025,2025-01-01,10.772,10.772,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGX.national_currency,Jordan – General government total expenditure (GGX) – National currency,2026,2026-01-01,11.211,11.211,JOR,GGX,national_currency,Jordan,General government total expenditure,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,1980,1980-01-01,NA,,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,1981,1981-01-01,NA,,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,1982,1982-01-01,NA,,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,1983,1983-01-01,NA,,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,1984,1984-01-01,NA,,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,1985,1985-01-01,-0.137,-0.137,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,1986,1986-01-01,-0.054,-0.054,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,1987,1987-01-01,-0.308,-0.308,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,1988,1988-01-01,-0.308,-0.308,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,1989,1989-01-01,-0.168,-0.168,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,1990,1990-01-01,-0.207,-0.207,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,1991,1991-01-01,-0.302,-0.302,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,1992,1992-01-01,0.069,0.069,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,1993,1993-01-01,-0.084,-0.084,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,1994,1994-01-01,-0.102,-0.102,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,1995,1995-01-01,-0.082,-0.082,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,1996,1996-01-01,-0.162,-0.162,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,1997,1997-01-01,-0.156,-0.156,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,1998,1998-01-01,-0.312,-0.312,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,1999,1999-01-01,-0.161,-0.161,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,2000,2000-01-01,-0.247,-0.247,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,2001,2001-01-01,-0.182,-0.182,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,2002,2002-01-01,-0.314,-0.314,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,2003,2003-01-01,-0.189,-0.189,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,2004,2004-01-01,-0.091,-0.091,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,2005,2005-01-01,-0.499,-0.499,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,2006,2006-01-01,-0.428,-0.428,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JOR.GGXCNL.national_currency,Jordan – General government net lending/borrowing (GGXCNL) – National currency,2007,2007-01-01,-0.64,-0.64,JOR,GGXCNL,national_currency,Jordan,General government net lending/borrowing,National currency
